"Actual","Predicted"
4.096,2.84410427350427
0,0.256365671641791
2.546,3.16509090909091
2.821,1.596875
2,2.82875776397516
1.379,0.950953271028038
1.533,2.84410427350427
2.013,1.09055555555556
0,2.04377464788732
3.814,3.32518959731544
3.843,2.97010909090909
4.732,1.44892682926829
2.92,2.04377464788732
1.847,1.09055555555556
2.862,2.97010909090909
3.298,2.44940845070423
4.038,3.32518959731544
0,3.32518959731544
3.63,3.51510294117647
3.457,2.84410427350427
2.03,2.04377464788732
0,2.04377464788732
4.323,3.16509090909091
2.639,1.44892682926829
2.083,2.84410427350427
0,2.04377464788732
3.03,3.16509090909091
4.747,2.97010909090909
4.057,3.51510294117647
3.365,3.16509090909091
2.993,2.04377464788732
2.382,2.82875776397516
1.817,3.32518959731544
4.106,3.32518959731544
4.619,1.44892682926829
0,1.44892682926829
0,0.950953271028038
2.931,3.32518959731544
4.302,2.82875776397516
3.508,1.44892682926829
2.759,2.04377464788732
2.258,2.84410427350427
4.291,1.44892682926829
0,1.44892682926829
2.832,2.84410427350427
3.117,3.32518959731544
1.505,2.04377464788732
4.2,3.32518959731544
0,2.04377464788732
0,0.256365671641791
3.22,3.51510294117647
4.424,1.44892682926829
4.746,2.84410427350427
3.036,0.256365671641791
0,1.596875
1.797,2.97010909090909
2.08,2.84410427350427
0,1.44892682926829
1.491,2.04377464788732
4.553,3.16509090909091
2.134,2.84410427350427
0,1.596875
2.995,1.596875
0,2.97010909090909
4.653,3.32518959731544
2.891,2.97010909090909
4.64,2.84410427350427
3.756,2.04377464788732
0,1.596875
2.579,2.84410427350427
4.585,2.97010909090909
0,0
3.982,1.596875
2.477,3.32518959731544
2.424,2.84410427350427
1.524,2.04377464788732
3.233,1.596875
0,2.83565517241379
2.527,1.09055555555556
3.912,3.32518959731544
1.916,2.84410427350427
0,0.256365671641791
4.992,2.84410427350427
2.062,2.82875776397516
0,0.451848484848485
4.572,3.32518959731544
3.758,3.32518959731544
0,3.16509090909091
0,2.82875776397516
4.394,2.84410427350427
4.382,2.04377464788732
0,0
0,1.44892682926829
2.085,2.83565517241379
2.138,3.32518959731544
0,2.97010909090909
2.866,3.51510294117647
3.861,3.32518959731544
4.61,3.32518959731544
2.685,3.32518959731544
2.664,2.97010909090909
1.731,2.04377464788732
0,2.97010909090909
0,2.84410427350427
0,1.596875
0,0
0,0.529428571428571
0,1.596875
1.414,2.04377464788732
4.918,2.84410427350427
0,2.84410427350427
3.895,0.950953271028038
4.55,3.16509090909091
1.311,0.950953271028038
3.932,3.32518959731544
2.775,2.84410427350427
2.465,2.04377464788732
3.301,3.32518959731544
1.663,2.04377464788732
3.232,3.32518959731544
1.032,2.04377464788732
4.778,3.32518959731544
4.65,2.04377464788732
3.65,3.32518959731544
1.601,2.04377464788732
4.597,3.16509090909091
0,0.950953271028038
3.45,2.84410427350427
3.805,3.32518959731544
4.503,2.82875776397516
0,2.04377464788732
2.284,3.32518959731544
0,0.256365671641791
0,0.950953271028038
4.055,0.950953271028038
4.139,3.32518959731544
4.335,3.32518959731544
0,2.04377464788732
0,0.256365671641791
1.861,2.84410427350427
2.667,3.51510294117647
2.427,2.97010909090909
4.453,2.84410427350427
0,3.16509090909091
2.12,2.04377464788732
0,0.529428571428571
0,0.950953271028038
4.786,2.82875776397516
1.488,2.04377464788732
4.118,2.84410427350427
4.495,2.82875776397516
0,1.09055555555556
2.416,2.82875776397516
3.666,0.529428571428571
4.173,2.04377464788732
2.498,2.84410427350427
0,2.44940845070423
2.793,2.04377464788732
0,0
4.43,3.32518959731544
0,0.256365671641791
0,1.09055555555556
4.747,2.04377464788732
1.772,3.32518959731544
0,0.950953271028038
3.441,3.51510294117647
3.966,2.04377464788732
0,2.04377464788732
4.915,3.16509090909091
0,1.596875
2.118,2.84410427350427
3.926,2.04377464788732
3.565,2.84410427350427
0,2.97010909090909
2.362,2.84410427350427
2.294,2.84410427350427
0,1.09055555555556
0,0
2.888,2.84410427350427
0,2.83565517241379
1.533,2.04377464788732
0,2.97010909090909
3.325,2.04377464788732
4.026,3.32518959731544
3.892,2.84410427350427
4.295,3.32518959731544
3.018,0.950953271028038
1.659,2.04377464788732
0,0
4.943,2.84410427350427
3.832,2.84410427350427
4.535,3.32518959731544
3.017,1.596875
3.289,2.97010909090909
4.459,2.04377464788732
3.75,3.16509090909091
3.772,2.84410427350427
3.146,2.84410427350427
3.584,2.84410427350427
2.972,3.16509090909091
3.008,3.51510294117647
1.678,2.84410427350427
3.439,3.51510294117647
0.973,2.04377464788732
0,1.44892682926829
4.814,2.82875776397516
3.302,3.32518959731544
0,1.44892682926829
3.905,1.44892682926829
0,0.950953271028038
2.265,2.04377464788732
3.315,1.596875
0,1.596875
3.631,1.44892682926829
3.835,0.529428571428571
4.219,3.32518959731544
4.44,2.82875776397516
0,1.44892682926829
4.309,0.529428571428571
2.909,2.04377464788732
3.175,0.950953271028038
1.794,2.04377464788732
4.476,1.44892682926829
0,0.256365671641791
3.563,3.16509090909091
0,0
3.238,3.51510294117647
3.851,3.32518959731544
0,2.04377464788732
1.462,1.596875
0,0.256365671641791
3.376,3.51510294117647
2.548,3.32518959731544
0,1.09055555555556
4.651,2.82875776397516
0,1.596875
3.623,3.32518959731544
3.844,2.84410427350427
4.913,3.16509090909091
4.855,3.32518959731544
3.074,2.84410427350427
2.691,1.596875
3.476,2.97010909090909
2.565,2.84410427350427
0,3.16509090909091
4.279,1.44892682926829
0,1.44892682926829
2.015,2.84410427350427
3.93,2.44940845070423
2.898,3.32518959731544
4.503,1.44892682926829
3.433,2.82875776397516
3.236,2.82875776397516
4.739,3.16509090909091
4.478,3.32518959731544
0,0.950953271028038
3.037,2.84410427350427
0,0.529428571428571
2.064,2.84410427350427
3.598,2.84410427350427
3.788,2.04377464788732
3.444,3.32518959731544
0,0.529428571428571
4.1,3.32518959731544
0,1.44892682926829
0,1.596875
1.673,0.451848484848485
1.155,1.596875
2.619,1.44892682926829
4.39,3.16509090909091
4.6,2.04377464788732
3.554,2.82875776397516
3.143,2.97010909090909
4.636,1.44892682926829
4.125,3.32518959731544
3.609,3.32518959731544
0,3.44918
3.69,2.84410427350427
3.819,2.84410427350427
0,3.44918
3.347,3.44918
3.722,3.32518959731544
2.957,3.51510294117647
2.293,0.256365671641791
0,1.596875
3.291,2.82875776397516
2.786,2.97010909090909
0,0.529428571428571
0,1.44892682926829
4.433,2.84410427350427
2.19,1.596875
0,0.529428571428571
2.853,2.84410427350427
0,2.04377464788732
2.351,2.84410427350427
0,1.44892682926829
3.436,3.16509090909091
2.777,3.32518959731544
0,2.44940845070423
3.362,2.84410427350427
2.344,2.84410427350427
0,1.596875
3.107,2.97010909090909
3.451,2.84410427350427
0,0.950953271028038
1.968,2.82875776397516
2.768,2.97010909090909
4.667,0.950953271028038
0,2.04377464788732
4.178,3.32518959731544
1.548,0.950953271028038
0,2.04377464788732
3.913,2.84410427350427
0,1.44892682926829
2.827,3.51510294117647
0,0.950953271028038
0,0.950953271028038
4.609,3.32518959731544
0,1.09055555555556
0,1.596875
0,3.16509090909091
2.225,2.97010909090909
0,2.97010909090909
3.202,2.04377464788732
4.885,3.32518959731544
0,2.44940845070423
0,2.04377464788732
2.612,2.82875776397516
0,2.82875776397516
0,1.596875
4.974,3.16509090909091
1.729,2.97010909090909
4.509,2.04377464788732
0,0
4.702,3.32518959731544
1.128,2.04377464788732
2.592,1.44892682926829
2.065,2.04377464788732
2.26,1.09055555555556
2.176,2.84410427350427
2.42,1.596875
4.024,2.97010909090909
4.292,3.32518959731544
3.675,1.44892682926829
0,1.09055555555556
0,1.44892682926829
2.472,2.44940845070423
3.415,3.32518959731544
1.444,1.596875
3.113,3.51510294117647
0,0
2.177,2.84410427350427
4.518,2.97010909090909
2.232,2.84410427350427
3.487,1.44892682926829
4.629,2.04377464788732
3.431,3.32518959731544
1.531,2.04377464788732
1.889,2.84410427350427
2.892,0.529428571428571
4.893,2.84410427350427
2.984,2.84410427350427
3.686,2.84410427350427
3.401,2.84410427350427
1.572,2.04377464788732
0,0.256365671641791
2.16,3.32518959731544
4.525,2.97010909090909
0,0
0,2.04377464788732
2.788,2.82875776397516
0,0.529428571428571
2.512,2.84410427350427
3.305,2.84410427350427
4.975,3.32518959731544
0,2.83565517241379
2.576,2.82875776397516
2.132,2.82875776397516
2.795,2.97010909090909
0,1.44892682926829
2.858,2.84410427350427
4.035,2.97010909090909
4.176,3.32518959731544
2.019,1.09055555555556
0,0
1.791,2.84410427350427
4.2,3.32518959731544
1.983,2.84410427350427
0,3.32518959731544
2.013,2.84410427350427
1.024,2.04377464788732
0,2.97010909090909
0,3.32518959731544
3.923,2.44940845070423
0,1.44892682926829
2.028,2.04377464788732
4.665,3.32518959731544
0,2.84410427350427
3.676,3.32518959731544
0,2.84410427350427
2.855,2.04377464788732
2.12,2.84410427350427
2.462,2.84410427350427
2.923,3.16509090909091
3.42,2.04377464788732
3.345,3.44918
4.787,2.84410427350427
0,2.82875776397516
3.295,1.44892682926829
2.137,2.04377464788732
3.179,3.32518959731544
0,3.32518959731544
1.565,2.84410427350427
0,0
0,0.256365671641791
2.779,2.84410427350427
1.682,2.84410427350427
4.056,2.84410427350427
0,3.32518959731544
2.764,3.32518959731544
3.288,3.32518959731544
0,1.44892682926829
2.794,3.32518959731544
2.789,3.32518959731544
3.431,1.44892682926829
2.425,2.04377464788732
0,1.44892682926829
3.182,2.84410427350427
4.679,2.04377464788732
3.25,2.84410427350427
0,1.596875
0,1.09055555555556
2.87,3.32518959731544
2.306,3.16509090909091
3.416,1.596875
4.578,2.97010909090909
3.209,2.84410427350427
0,2.84410427350427
4.752,2.82875776397516
4.249,3.32518959731544
2.404,2.04377464788732
3.833,2.04377464788732
3.961,0.529428571428571
3.548,3.32518959731544
0,2.44940845070423
2.416,2.04377464788732
0,2.04377464788732
3.213,2.97010909090909
2.423,2.44940845070423
2.392,2.84410427350427
1.532,2.04377464788732
2.573,2.04377464788732
3.666,2.84410427350427
4.52,1.44892682926829
0,0.529428571428571
4.072,3.32518959731544
1.949,3.32518959731544
4.962,2.82875776397516
0,2.04377464788732
0,0.950953271028038
3.125,1.44892682926829
4.499,2.84410427350427
3.822,3.32518959731544
3.125,1.09055555555556
3.377,3.32518959731544
4.725,1.596875
1.581,2.04377464788732
2.087,1.09055555555556
0,3.16509090909091
0,0.529428571428571
2.668,2.04377464788732
4.074,2.84410427350427
3.728,3.32518959731544
2.25,3.32518959731544
0,1.596875
0,2.44940845070423
3.646,3.44918
2.928,2.04377464788732
3.281,2.83565517241379
3.997,3.32518959731544
0,0
2.725,2.82875776397516
0,2.04377464788732
0,1.44892682926829
2.831,2.82875776397516
2.53,3.16509090909091
4.725,3.32518959731544
0,1.09055555555556
0,2.97010909090909
2.255,3.32518959731544
0,2.97010909090909
4.24,3.32518959731544
2.994,3.16509090909091
1.916,1.596875
1.325,1.596875
3.812,1.596875
4.582,1.44892682926829
2.787,2.82875776397516
0,2.82875776397516
4.394,2.84410427350427
3.18,1.596875
4.152,3.51510294117647
4.802,2.84410427350427
4.073,3.32518959731544
3.918,3.32518959731544
0,1.596875
3.37,3.44918
2.809,2.84410427350427
4.655,3.16509090909091
0,1.596875
2.817,2.44940845070423
3.292,3.44918
2.59,2.82875776397516
3.339,0.950953271028038
0,2.04377464788732
0,2.97010909090909
0,0
2.495,2.84410427350427
4.248,3.32518959731544
0,0.256365671641791
2.333,2.84410427350427
0,1.596875
0,3.32518959731544
2.491,2.84410427350427
2.188,1.596875
3.448,0.529428571428571
2.184,2.97010909090909
0.958,2.04377464788732
0,0.950953271028038
0,0.529428571428571
4.604,2.84410427350427
3.397,3.32518959731544
2.634,2.97010909090909
0,1.44892682926829
3.367,2.44940845070423
2.866,2.84410427350427
4.608,2.04377464788732
3.566,0.529428571428571
4.322,2.84410427350427
0,2.82875776397516
0,1.596875
4.568,1.44892682926829
0,0
0,1.44892682926829
4.257,3.32518959731544
4.121,2.84410427350427
1.932,1.44892682926829
0,2.97010909090909
4.1,2.84410427350427
4.71,3.16509090909091
4.623,3.32518959731544
0,2.84410427350427
4.737,3.16509090909091
1.304,1.596875
4.884,2.82875776397516
4.346,3.32518959731544
2.262,2.04377464788732
4.927,2.84410427350427
2.842,0.950953271028038
3.561,2.82875776397516
3.816,3.32518959731544
4.669,3.32518959731544
2.225,2.97010909090909
0,3.32518959731544
1.271,2.84410427350427
0,1.44892682926829
3.683,2.84410427350427
4.306,3.16509090909091
0,0.451848484848485
3.966,3.16509090909091
2.63,2.84410427350427
0,0.529428571428571
4.718,2.04377464788732
1.593,2.04377464788732
4.165,2.04377464788732
4.253,2.82875776397516
2.831,2.84410427350427
2.63,1.09055555555556
1.428,2.04377464788732
4.129,3.32518959731544
0,1.44892682926829
0,0.950953271028038
0,0.529428571428571
3.128,3.16509090909091
2.014,2.04377464788732
0,3.51510294117647
2.644,1.596875
0,1.44892682926829
0,0.256365671641791
0,2.44940845070423
0,1.596875
0,1.596875
0,2.82875776397516
1.845,2.04377464788732
0,3.51510294117647
0,1.596875
3.008,2.97010909090909
3.941,2.04377464788732
4.055,3.32518959731544
0,0.950953271028038
1.053,2.84410427350427
3.391,3.44918
0,1.09055555555556
3.507,2.84410427350427
0,0
0,1.44892682926829
2.856,2.84410427350427
4.809,3.16509090909091
3.952,2.84410427350427
2.342,3.16509090909091
3.831,2.82875776397516
2.439,2.84410427350427
4.688,3.32518959731544
4.786,3.32518959731544
1.975,2.82875776397516
4.928,3.32518959731544
2.157,2.82875776397516
0,0.950953271028038
2.471,2.84410427350427
0,0
2.297,2.97010909090909
0,0.950953271028038
2.468,2.82875776397516
0,3.32518959731544
3.703,2.04377464788732
0,0.256365671641791
0,0.256365671641791
0,0.256365671641791
0,0
2.287,0.256365671641791
3.759,2.84410427350427
4.18,2.84410427350427
3.089,1.44892682926829
2.557,2.84410427350427
1.097,2.04377464788732
0,2.84410427350427
3.601,2.84410427350427
0,0.950953271028038
2.632,3.32518959731544
4.349,2.82875776397516
2.999,2.97010909090909
1.685,1.596875
2.175,2.84410427350427
3.166,2.04377464788732
3.756,2.84410427350427
0,2.84410427350427
2.393,2.84410427350427
0,3.16509090909091
0,0.256365671641791
4.379,2.97010909090909
3.163,1.596875
4.907,2.04377464788732
0,2.04377464788732
4.7,2.84410427350427
0,0.256365671641791
3.369,1.596875
3.875,3.32518959731544
4.452,3.32518959731544
0,2.04377464788732
0,0.451848484848485
0,0.256365671641791
0,3.32518959731544
0,1.596875
3.24,1.44892682926829
0,2.84410427350427
0,2.04377464788732
3.176,3.51510294117647
3.417,3.32518959731544
4.74,2.84410427350427
1.982,1.09055555555556
4.315,2.04377464788732
1.996,2.04377464788732
3.917,2.84410427350427
0,3.32518959731544
0,1.44892682926829
3.159,3.32518959731544
4.349,2.84410427350427
4.118,2.84410427350427
3.402,1.44892682926829
0,2.44940845070423
1.231,0.950953271028038
3.641,3.16509090909091
0,0.950953271028038
4.567,2.97010909090909
2.134,1.44892682926829
3.413,2.97010909090909
3.978,3.32518959731544
2.889,2.04377464788732
2.692,3.51510294117647
0.891,2.04377464788732
4.632,1.44892682926829
0,0
0,1.44892682926829
0,1.44892682926829
2.899,2.84410427350427
2.036,2.84410427350427
0,0
0,1.44892682926829
4.13,3.16509090909091
4.051,3.32518959731544
2.989,3.32518959731544
0,2.82875776397516
2.953,3.32518959731544
3.551,2.84410427350427
3.058,3.16509090909091
3.517,3.44918
4.969,2.84410427350427
2.113,1.596875
0,3.16509090909091
4.693,3.32518959731544
0,3.32518959731544
3.06,2.84410427350427
0,1.09055555555556
4.939,2.84410427350427
2.339,2.04377464788732
4.734,2.04377464788732
0,0.529428571428571
4.589,1.44892682926829
1.669,2.84410427350427
2.83,2.84410427350427
1.468,2.82875776397516
2.927,2.84410427350427
2.197,2.84410427350427
4.256,2.04377464788732
3.458,3.32518959731544
3.994,2.04377464788732
1.888,1.09055555555556
4.077,3.16509090909091
3.738,1.596875
1.169,2.04377464788732
0,3.32518959731544
2.289,3.16509090909091
3.22,3.51510294117647
4.917,2.84410427350427
3.391,2.44940845070423
4.572,2.84410427350427
1.979,3.32518959731544
4.465,2.97010909090909
3.142,3.16509090909091
2.84,2.84410427350427
2.922,1.596875
0,0
3.209,2.84410427350427
1.571,2.04377464788732
4.058,3.51510294117647
3.026,1.44892682926829
0,1.596875
1.494,2.82875776397516
4.08,2.84410427350427
3.23,2.84410427350427
4.158,3.51510294117647
1.806,3.32518959731544
0,0.256365671641791
2.733,2.82875776397516
0,2.84410427350427
2.626,2.84410427350427
0,0.950953271028038
0,0.950953271028038
0,1.09055555555556
0,0
3.97,2.04377464788732
3.027,2.82875776397516
4.375,2.82875776397516
4.596,3.32518959731544
0,1.596875
3.439,2.97010909090909
1.542,2.04377464788732
3.702,3.51510294117647
0,3.16509090909091
3.303,3.51510294117647
2.177,3.32518959731544
3.108,3.32518959731544
0,2.44940845070423
2.778,3.32518959731544
2.295,2.04377464788732
0,1.44892682926829
0,1.09055555555556
4.464,2.04377464788732
4.302,3.16509090909091
3.693,1.44892682926829
3.796,2.84410427350427
0,0.950953271028038
4.213,3.32518959731544
3.332,3.32518959731544
2.901,2.97010909090909
2.497,2.83565517241379
4.225,2.04377464788732
1.866,1.09055555555556
2.791,2.84410427350427
